gate_id,stream,gate,measurement_folder,source_kind,source_path,context,matched_terms,required_group_hits,matched_required_group_count,required_group_count,evidence_status,caveat,acceptance_needed,excerpt
ert_transform_support,ert_resistivity,ERT_TRANSFORM_SUPPORT,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 10,projection, | projection | ,1,3,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.","ERT coordinate frame, exact transform into OGS local frame, and accepted support mask/polygon.",SOTA___OGS___Mont_Terri.zip ogs_settings/04_media_TRM.xml model_projection_inputs; report_context 1950 .xml model_projection_inputs cda_knowledge_base/measurements/model_projection_inputs/source_files/SOTA_OGS_Mont_Terri_zip/ogs_settings/04_media_TRM.xml;cda_knowledge_base/measurements/model_projection_inputs/source_files/CDA_N4_2D_250509/04_media_TRM.xml;cd...
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 566,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/04-2021/dcinv.result_2.vtk ert 552543 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 567,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/04-2021/dcinv.result_20.vtk ert 552484 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 568,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/04-2021/dcinv.result_21.vtk ert 552435 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 569,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/04-2021/dcinv.result_22.vtk ert 552520 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 570,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/04-2021/dcinv.result_23.vtk ert 552418 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 571,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/04-2021/dcinv.result_24.vtk ert 552450 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 572,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/04-2021/dcinv.result_25.vtk ert 552363 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 573,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/04-2021/dcinv.result_26.vtk ert 552460 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 574,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/04-2021/dcinv.result_27.vtk ert 552415 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 575,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/04-2021/dcinv.result_28.vtk ert 552478 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 576,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/04-2021/dcinv.result_29.vtk ert 552485 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 577,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/04-2021/dcinv.result_3.vtk ert 552505 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 578,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/04-2021/dcinv.result_4.vtk ert 552565 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 579,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/04-2021/dcinv.result_5.vtk ert 552611 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 580,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/04-2021/dcinv.result_6.vtk ert 552534 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 581,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/04-2021/dcinv.result_7.vtk ert 552532 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 582,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/04-2021/dcinv.result_8.vtk ert 552512 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 583,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/04-2021/dcinv.result_9.vtk ert 552517 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 584,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/05-2021/2021-05_open_timesteps.txt ert 868 .txt ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 585,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/05-2021/dcinv.result_1.vtk ert 552416 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 586,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/05-2021/dcinv.result_10.vtk ert 552446 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 587,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/05-2021/dcinv.result_11.vtk ert 552471 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
ert_uncertainty,ert_resistivity,ERT_UNCERTAINTY,,archive_member_catalog.csv,measurements/archive_member_catalog.csv,row 588,ert,ert | ,1,2,supporting_context_only,"Search terms match, but not all gate-specific acceptance groups are present in this local context.",ERT residual uncertainty/covariance or an approved simplified weighting rule.,"cda_knowledge_base/file_transfers/collected/2025-04-03_ert_open_twin/ERT_meas_Niche_open.zip Niche open/2021/05-2021/dcinv.result_12.vtk ert 552492 .vtk ert cda_knowledge_base/measurements/ert/source_files/ERT_meas_Niche_open.zip ERT open-niche archive member; VTK/timestep series kept in archive because the zip has 1,736 data files."
